Voltage [V],Current [A],Surface_Temp [C],Core_Temp [C],Ambient_Temp [C],Label
4.200000000000001,-2.510591494640605,10.674106692223972,20.942625495792754,10.674106692223972,0
4.200000000000001,-2.422644537657977,10.674106692223972,20.79414816064417,10.674106692223972,0
4.2,-2.3386679208146353,10.674106692223972,20.63823212887661,10.674106692223972,0
4.2,-2.2588881595937726,10.674106692223972,20.476078685187986,10.674106692223972,0
4.199999999999999,-2.183419330005909,10.674106692223972,20.308824049336465,10.674106692223972,0
4.199999999999999,-2.112117099155933,10.674106692223972,20.137521614348657,10.674106692223972,0
4.2,-2.0446764832326747,10.674106692223972,19.963103385989598,10.674106692223972,0
4.2,-1.9207518617614112,10.674106692223972,19.608158837238932,10.674106692223972,0
4.2,-1.809746117075008,10.674106692223972,19.249510458718248,10.674106692223972,0
4.200000000000001,-1.7098724190815777,10.674106692223972,18.891392950388422,10.674106692223972,0
4.200000000000001,-1.619333041455631,10.674106692223972,18.537021435454164,10.674106692223972,0
4.200000000000001,-1.5369283573122785,10.674106692223972,18.188804714792354,10.674106692223972,0
4.199999999999999,-1.4614421356385547,10.674106692223972,17.84851592691672,10.674106692223972,0
4.2,-1.392132707000525,10.674106692223972,17.517460179767568,10.674106692223972,0
4.199999999999999,-1.3281416726543092,10.674106692223972,17.196505778199366,10.674106692223972,0
4.199999999999999,-1.2687979653742643,10.674106692223972,16.886318349379565,10.674106692223972,0
4.2,-1.2136003862182294,10.674106692223972,16.587299193895717,10.674106692223972,0
4.200000000000001,-1.1620968753430883,10.674106692223972,16.29965260116927,10.674106692223972,0
4.199999999999999,-1.1138925326878617,10.674106692223972,16.02342955030241,10.674106692223972,0
4.2,-1.0686571300591605,10.674106692223972,15.758567714262426,10.674106692223972,0
4.200000000000001,-1.0301847679938723,10.674106692223972,15.529779374968143,10.674106692223972,0
4.199999999999999,-0.9937446384220812,10.674106692223972,15.309943583276379,10.674106692223972,0
4.200000000000001,-0.9590957957395732,10.674106692223972,15.098885290525345,10.674106692223972,0
4.200000000000001,-0.926142404718066,10.674106692223972,14.896387193960209,10.674106692223972,0
4.200000000000001,-0.8947537597787143,10.674106692223972,14.702239231980627,10.674106692223972,0
4.2,-0.8648075782490499,10.674106692223972,14.516229643121278,10.674106692223972,0
4.199999999999999,-0.8362135320155549,10.674106692223972,14.338129776656956,10.674106692223972,0
4.199999999999999,-0.8088886242997582,10.674106692223972,14.167673253704322,10.674106692223972,0
4.2,-0.7826909263778717,10.674106692223972,14.004592449311872,10.674106692223972,0
4.2,-0.7576046705697491,10.674106692223972,13.848622019712764,10.674106692223972,0
4.2,-0.7335383332559811,10.674106692223972,13.6995036442313,10.674106692223972,0
4.200000000000001,-0.7104063234481877,10.674106692223972,13.556930771724012,10.674106692223972,0
4.1999999999999975,-0.6881775566009296,10.674106692223972,13.420707818049266,10.674106692223972,0
4.199999999999999,-0.6668070525501505,10.674106692223972,13.290591901240589,10.674106692223972,0
4.200000000000001,-0.6462366332206106,10.674106692223972,13.166314892750961,10.674106692223972,0
4.200000000000001,-0.6264296784405994,10.674106692223972,13.047676198654358,10.674106692223972,0
4.2,-0.5888805303835162,10.674106692223972,12.826042999419087,10.674106692223972,0
4.200000000000001,-0.5539309038684136,10.674106692223972,12.624179907847974,10.674106692223972,0
4.200000000000001,-0.5213393899025538,10.674106692223972,12.440520639477882,10.674106692223972,0
4.200000000000001,-0.4908993652408664,10.674106692223972,12.273552212090635,10.674106692223972,0
4.200000000000001,-0.4358142763458206,10.674106692223972,11.984634150529018,10.674106692223972,0
4.200000000000004,-0.3874386733910244,10.674106692223972,11.74702784881788,10.674106692223972,0
4.199999999999996,-0.3447068696024971,10.674106692223972,11.551343707067929,10.674106692223972,0
4.20000000000001,-0.30684851240071903,10.674106692223972,11.390112203319404,10.674106692223972,0
4.1999999999999815,-0.2732259782760027,10.674106692223972,11.257591614236048,10.674106692223972,0
4.199999999999992,-0.2433877453984843,10.674106692223972,11.149240330485043,10.674106692223972,0
4.199999999999953,-0.21691189270315653,10.674106692223972,11.06096469594928,10.674106692223972,0
4.20000000000007,-0.1933527132649417,10.674106692223972,10.988941739455186,10.674106692223972,0
4.1999999999998465,-0.17242125080192627,10.674106692223972,10.929946870703247,10.674106692223972,0
4.200000000000012,-0.1536388698003754,10.674106692223972,10.8817207566035,10.674106692223972,0
4.200000000000042,-0.14999999999999986,10.674106692223972,10.872878811928842,10.674106692223972,0
2.6182400598963476,-3.0,35.86671343477184,25.0,35.86671343477184,0
2.618278160026562,-3.0,35.86671343477184,25.00001040836281,35.86671343477184,0
2.618316254181342,-3.0,35.86671343477184,25.000020816700726,35.86671343477184,0
2.618392434126531,-3.0,35.86671343477184,25.000041633276908,35.86671343477184,0
2.6185447607702357,-3.0,35.86671343477184,25.00008326603097,35.86671343477184,0
2.618849282293011,-3.0,35.86671343477184,25.000166529945943,35.86671343477184,0
2.619457805700745,-3.0,35.86671343477184,25.0003330514038,35.86671343477184,0
2.62067281882035,-3.0,35.86671343477184,25.000666068821033,35.86671343477184,0
2.6230949735977385,-3.0,35.86671343477184,25.00133200154363,35.86671343477184,0
2.62790928851897,-3.0,35.86671343477184,25.00266345741801,35.86671343477184,0
2.632689261679726,-3.0,35.86671343477184,25.003994505433297,35.86671343477184,0
2.637436388610345,-3.0,35.86671343477184,25.005325146039752,35.86671343477184,0
2.646843544919814,-3.0,35.86671343477184,25.0079854766675,35.86671343477184,0
2.6561319662351304,-3.0,35.86671343477184,25.01064431876887,35.86671343477184,0
2.6743647548595106,-3.0,35.86671343477184,25.015957093167856,35.86671343477184,0
2.6921637407523793,-3.0,35.86671343477184,25.021263373009845,35.86671343477184,0
2.709550086210365,-3.0,35.86671343477184,25.02656313510994,35.86671343477184,0
2.726540807063787,-3.0,35.86671343477184,25.031856416503274,35.86671343477184,0
2.7593901890341916,-3.0,35.86671343477184,25.042423888250312,35.86671343477184,0
2.790808388709597,-3.0,35.86671343477184,25.052966659336846,35.86671343477184,0
2.8208866030863193,-3.0,35.86671343477184,25.063485992962683,35.86671343477184,0
2.8772860308290653,-3.0,35.86671343477184,25.08445959416332,35.86671343477184,0
2.924122508924185,-3.0,35.86671343477184,25.10326808554322,35.86671343477184,0
2.9675958684134565,-3.0,35.86671343477184,25.1220186358305,35.86671343477184,0
3.0080037212367987,-3.0,35.86671343477184,25.140716601556846,35.86671343477184,0
3.045615437303207,-3.0,35.86671343477184,25.15936658857578,35.86671343477184,0
3.0806746286324413,-3.0,35.86671343477184,25.177972407591938,35.86671343477184,0
3.1439843139857855,-3.0,35.86671343477184,25.215064883424986,35.86671343477184,0
3.19944612403731,-3.0,35.86671343477184,25.252016486846173,35.86671343477184,0
3.248233099829669,-3.0,35.86671343477184,25.28884210774629,35.86671343477184,0
3.2914633696032025,-3.0,35.86671343477184,25.325556533035865,35.86671343477184,0
3.3297851596087096,-3.0,35.86671343477184,25.362168885700783,35.86671343477184,0
3.3639510067735,-3.0,35.86671343477184,25.39868602757224,35.86671343477184,0
3.3946468881376948,-3.0,35.86671343477184,25.435114404066155,35.86671343477184,0
3.422228139934914,-3.0,35.86671343477184,25.471459110441174,35.86671343477184,0
3.447133839499255,-3.0,35.86671343477184,25.50772509592059,35.86671343477184,0
3.46970197573103,-3.0,35.86671343477184,25.54391462222941,35.86671343477184,0
3.490224003423058,-3.0,35.86671343477184,25.58002999427896,35.86671343477184,0
3.5089474408982273,-3.0,35.86671343477184,25.616072879307353,35.86671343477184,0
3.541822400747186,-3.0,35.86671343477184,25.687946003992977,35.86671343477184,0
3.5697010418323405,-3.0,35.86671343477184,25.75953894088218,35.86671343477184,0
3.5936247979690705,-3.0,35.86671343477184,25.830852520030476,35.86671343477184,0
3.614387735124607,-3.0,35.86671343477184,25.901885171456968,35.86671343477184,0
3.6326115832496964,-3.0,35.86671343477184,25.972634516424307,35.86671343477184,0
3.6487844412396786,-3.0,35.86671343477184,26.043097616572823,35.86671343477184,0
3.663295329717323,-3.0,35.86671343477184,26.113271468240384,35.86671343477184,0
3.6885307146697253,-3.0,35.86671343477184,26.2527438324679,35.86671343477184,0
3.7101809057264257,-3.0,35.86671343477184,26.391041308554236,35.86671343477184,0
3.72948550665099,-3.0,35.86671343477184,26.52816349902622,35.86671343477184,0
3.7472609446358245,-3.0,35.86671343477184,26.664112136510653,35.86671343477184,0
3.764039723149572,-3.0,35.86671343477184,26.79888785518756,35.86671343477184,0
3.78014800069895,-3.0,35.86671343477184,26.93248543199411,35.86671343477184,0
3.795770347211633,-3.0,35.86671343477184,27.06489550248949,35.86671343477184,0
3.8109824310457414,-3.0,35.86671343477184,27.19610386699378,35.86671343477184,0
3.8257800774099326,-3.0,35.86671343477184,27.326095669281642,35.86671343477184,0
3.8538490017995586,-3.0,35.86671343477184,27.582376029876116,35.86671343477184,0
3.8792294505952443,-3.0,35.86671343477184,27.833669306955755,35.86671343477184,0
3.9012942832014748,-3.0,35.86671343477184,28.079958994133563,35.86671343477184,0
3.9198290032375147,-3.0,35.86671343477184,28.321255603382724,35.86671343477184,0
3.9350709629425182,-3.0,35.86671343477184,28.557597529994894,35.86671343477184,0
3.947561518255844,-3.0,35.86671343477184,28.789070055379796,35.86671343477184,0
3.957939434406719,-3.0,35.86671343477184,29.015820655860068,35.86671343477184,0
3.966756779998418,-3.0,35.86671343477184,29.23801810004136,35.86671343477184,0
3.974448493644006,-3.0,35.86671343477184,29.455791942844996,35.86671343477184,0
3.981386516994254,-3.0,35.86671343477184,29.669224434321563,35.86671343477184,0
3.9879439616947385,-3.0,35.86671343477184,29.878496825974196,35.86671343477184,0
3.9942404675636753,-3.0,35.86671343477184,30.083839065562074,35.86671343477184,0
4.000354828267158,-3.0,35.86671343477184,30.285416448722003,35.86671343477184,0
4.006365569292205,-3.0,35.86671343477184,30.48335472768423,35.86671343477184,0
4.012286219327829,-3.0,35.86671343477184,30.677757930220935,35.86671343477184,0
4.0182046836695715,-3.0,35.86671343477184,30.86875385390266,35.86671343477184,0
4.02403866304622,-3.0,35.86671343477184,31.056443670216936,35.86671343477184,0
4.029947465807641,-3.0,35.86671343477184,31.240981478271806,35.86671343477184,0
4.035756432612608,-3.0,35.86671343477184,31.42242106004079,35.86671343477184,0
4.041584853530758,-3.0,35.86671343477184,31.600829593552533,35.86671343477184,0
4.047332669001493,-3.0,35.86671343477184,31.776241946100754,35.86671343477184,0
4.0531591614673435,-3.0,35.86671343477184,31.948762115243994,35.86671343477184,0
4.058819463029476,-3.0,35.86671343477184,32.11838219829497,35.86671343477184,0
4.064653957435846,-3.0,35.86671343477184,32.28525082548566,35.86671343477184,0
4.070279604913905,-3.0,35.86671343477184,32.449339982962954,35.86671343477184,0
4.075915138349523,-3.0,35.86671343477184,32.610714388999156,35.86671343477184,0
4.081384720330776,-3.0,35.86671343477184,32.769330638038696,35.86671343477184,0
4.086945955469204,-3.0,35.86671343477184,32.92531823219184,35.86671343477184,0
4.092287251640595,-3.0,35.86671343477184,33.078643794737616,35.86671343477184,0
4.097553783776369,-3.0,35.86671343477184,33.22935884911203,35.86671343477184,0
4.102624071211384,-3.0,35.86671343477184,33.377422782264546,35.86671343477184,0
4.107653616506347,-3.0,35.86671343477184,33.52294449741197,35.86671343477184,0
4.112359189399326,-3.0,35.86671343477184,33.665821258719006,35.86671343477184,0
4.117002992561648,-3.0,35.86671343477184,33.80619054917116,35.86671343477184,0
4.121372947936374,-3.0,35.86671343477184,33.944010327456795,35.86671343477184,0
4.125622593096261,-3.0,35.86671343477184,34.079413697978566,35.86671343477184,0
4.1295338030393385,-3.0,35.86671343477184,34.21237093771089,35.86671343477184,0
4.133217517904197,-3.0,35.86671343477184,34.34292008420766,35.86671343477184,0
4.136594516537844,-3.0,35.86671343477184,34.471020179317804,35.86671343477184,0
4.139805539201466,-3.0,35.86671343477184,34.59677658577391,35.86671343477184,0
4.142628863719041,-3.0,35.86671343477184,34.72009839618124,35.86671343477184,0
4.1453252590736485,-3.0,35.86671343477184,34.84113521528786,35.86671343477184,0
4.147777653515115,-3.0,35.86671343477184,34.959872055157916,35.86671343477184,0
4.150098190524339,-3.0,35.86671343477184,35.07644568005588,35.86671343477184,0
4.152144230765512,-3.0,35.86671343477184,35.190784450805666,35.86671343477184,0
4.154132622121823,-3.0,35.86671343477184,35.30304041160207,35.86671343477184,0
4.15599556119984,-3.0,35.86671343477184,35.41321796444174,35.86671343477184,0
4.157775619156801,-3.0,35.86671343477184,35.52144026707322,35.86671343477184,0
4.159414663822617,-3.0,35.86671343477184,35.62767420770268,35.86671343477184,0
4.161008010195719,-3.0,35.86671343477184,35.7320449865158,35.86671343477184,0
4.16254320126582,-3.0,35.86671343477184,35.83456821064766,35.86671343477184,0
4.164026270160418,-3.0,35.86671343477184,35.93533392905556,35.86671343477184,0
4.165473019309333,-3.0,35.86671343477184,36.03433690418109,35.86671343477184,0
4.166917001151845,-3.0,35.86671343477184,36.131721715794015,35.86671343477184,0
4.168362268337116,-3.0,35.86671343477184,36.22745323400227,35.86671343477184,0
4.1698458144268145,-3.0,35.86671343477184,36.321584434192346,35.86671343477184,0
4.171382288083397,-3.0,35.86671343477184,36.414074257799086,35.86671343477184,0
4.173047138868986,-3.0,35.86671343477184,36.50504980362871,35.86671343477184,0
4.1748149259107485,-3.0,35.86671343477184,36.59447730347125,35.86671343477184,0
4.176741554417084,-3.0,35.86671343477184,36.6823943466959,35.86671343477184,0
4.178833085011108,-3.0,35.86671343477184,36.768769149046875,35.86671343477184,0
4.183671599979458,-3.0,35.86671343477184,36.93713263311298,35.86671343477184,0
4.189418737139056,-3.0,35.86671343477184,37.09975863950535,35.86671343477184,0
4.196139386121749,-3.0,35.86671343477184,37.25682005653556,35.86671343477184,0
4.200000000000003,-3.0,35.86671343477184,37.33591831402293,35.86671343477184,0
4.200000000000003,-2.9999530192855057,35.86671343477184,37.33591831402293,35.86671343477184,0
4.199999999999999,-2.9991929647672206,35.86671343477184,37.33627916117217,35.86671343477184,0
4.199999999999999,-2.9984356793033937,35.86671343477184,37.336639789188496,35.86671343477184,0
4.199999999999999,-2.996927632510636,35.86671343477184,37.337360514775355,35.86671343477184,0
4.200000000000001,-2.9939441345382307,35.86671343477184,37.338799312431945,35.86671343477184,0
4.200000000000001,-2.9880926087281345,35.86671343477184,37.34166698979578,35.86671343477184,0
4.2,-2.9768310349237996,35.86671343477184,37.347362467403855,35.86671343477184,0
4.2,-2.9558306816427615,35.86671343477184,37.35860212486563,35.86671343477184,0
4.200000000000001,-2.9186139891971306,35.86671343477184,37.38052698194434,35.86671343477184,0
4.199999999999999,-2.8865351814534557,35.86671343477184,37.40176769090982,35.86671343477184,0
4.200000000000001,-2.8582166672753773,35.86671343477184,37.42238826361813,35.86671343477184,0
4.2,-2.832644214042248,35.86671343477184,37.44244016487596,35.86671343477184,0
4.200000000000001,-2.787521310040539,35.86671343477184,37.480970598382214,35.86671343477184,0
4.2,-2.7470132639411062,35.86671343477184,37.51761095711231,35.86671343477184,0
4.199999999999999,-2.7090848513373964,35.86671343477184,37.55253578577839,35.86671343477184,0
4.2,-2.6730522671158665,35.86671343477184,37.58584639082329,35.86671343477184,0
4.1999999999999975,-2.639298508116489,35.86671343477184,37.617614427934484,35.86671343477184,0
4.200000000000001,-2.575243619110464,35.86671343477184,37.676935718065465,35.86671343477184,0
